accumulation_count,base_h1_gradient_cosine,base_only_gradient_norm,clip_scale,clipping_triggered,effective_base_gradient_norm,effective_base_gradient_projection,effective_h1_gradient_norm,effective_h1_gradient_projection,epoch,global_optimizer_step,h1_only_gradient_norm,h1_to_base_gradient_ratio,learning_rate,nonfinite,optimizer_step_in_epoch,other_prior_gradient_norm,parameter_update_norm,selected_h1_gradient_norm,total_gradient_norm_after_clip,total_gradient_norm_before_clip
4,0.09516400843858719,17.847597122192383,0.05594821102487773,True,0.9985411300794199,0.9973075307610155,0.027264117282320942,0.003096094560683376,15,307,0.48730990290641785,0.027303950193971947,0.0005005,False,6,0.8387789130210876,0.11884092539548874,0.48730990290641785,0.9999998807907104,17.873672485351562
4,0.040649671107530594,11.059370994567871,0.08977154562127253,True,0.9928168277814278,0.9865057933337409,0.08167366465836119,0.01018701897903462,15,308,0.9097945690155029,0.08226458534236483,0.0005005,False,7,0.8308213949203491,0.11802682280540466,0.9097945690155029,0.9999998807907104,11.139387130737305
4,-0.0046449871733784676,6.418532371520996,0.15297873676733184,True,0.9818989740955086,0.9678023888484323,0.09878975563181001,0.009857558405448304,15,309,0.6457744240760803,0.10061091643650175,0.0005005,False,8,0.8687596321105957,0.11810535192489624,0.6457744240760803,0.9999998807907104,6.536856174468994
4,-0.11526305228471756,5.529424667358398,0.17909584588386532,True,0.990296988051663,0.9701098144327467,0.12321817032650727,0.0008006755296885999,15,310,0.688001275062561,0.12442547216964682,0.0005005,False,9,0.898980975151062,0.11917339265346527,0.688001275062561,0.9999997615814209,5.583602428436279
4,0.08742804080247879,3.6662721633911133,0.2624468144150573,True,0.9622014500605981,0.9317625167388448,0.16258019643790253,0.034982167549695936,15,311,0.6194786429405212,0.16896690025530875,0.0005005,False,10,0.8183332085609436,0.12149611860513687,0.6194786429405212,0.9999997019767761,3.810295820236206
4,0.02840142883360386,10.599973678588867,0.09317176438182105,True,0.9876182500349869,0.9833702453967288,0.05029365082891092,0.0034341304321266015,15,312,0.5397949814796448,0.0509241813090526,0.0005005,False,11,0.9064100384712219,0.11962682008743286,0.5397949814796448,0.9999998211860657,10.732865333557129
4,0.013683467172086239,8.608118057250977,0.10684912885804647,True,0.9197699155244862,0.914759222724597,0.06243388647993354,0.0030774439291624805,15,313,0.5843181610107422,0.06787989629377197,0.0005005,False,12,1.1754459142684937,0.11882275342941284,0.5843181610107422,0.9999998807907104,9.358990669250488
4,0.03870602697134018,6.698277473449707,0.12331332591742993,True,0.8259868731688828,0.7983853299177371,0.048140764454279006,0.0027409579317708662,15,314,0.39039385318756104,0.05828272339194433,0.0005005,False,13,2.369816780090332,0.11799170821905136,0.39039385318756104,0.9999998211860657,8.109423637390137
4,0.09897265583276749,6.32994270324707,0.14392848377768347,True,0.9110590556779619,0.8896287861359904,0.072324946372167,0.010688061131131375,15,315,0.5025061368942261,0.07938557431751404,0.0005005,False,14,1.5169628858566284,0.11878953129053116,0.5025061368942261,0.9999998807907104,6.947895050048828
4,0.06994219869375229,4.0560431480407715,0.25358676225521565,True,1.0285588494791116,0.9962774903888574,0.1342422848917561,0.026115230807990147,15,316,0.5293741822242737,0.13051492868856246,0.0005005,False,15,0.886019766330719,0.12125132232904434,0.5293741822242737,0.9999998211860657,3.9434235095977783
4,0.07200676202774048,15.41385269165039,0.06434632887691363,True,0.9918248345572365,0.9902710002204861,0.035554937196459684,0.003398178185466246,15,317,0.5525557994842529,0.03584800053159777,0.0005005,False,16,0.8106592893600464,0.11901373416185379,0.5525557994842529,1.0,15.540902137756348
4,0.10172688215970993,7.972369194030762,0.12248295904856854,True,0.9764793695125392,0.966768115154839,0.08475745225876198,0.015572609404631121,15,318,0.6919938325881958,0.08679901993328656,0.0005005,False,17,0.9256013631820679,0.11814068257808685,0.6919938325881958,0.9999998211860657,8.164401054382324
4,0.019018864259123802,8.58493709564209,0.11564054927319917,True,0.9927668412159144,0.9852017293322802,0.07134344838173415,0.00662741330454789,15,319,0.6169414520263672,0.07186324665553354,0.0005005,False,18,0.8521688580513,0.11750169843435287,0.6169414520263672,0.9999998807907104,8.647485733032227
3,-0.01814497448503971,6.416233539581299,0.15005235710731185,True,0.9627709663651646,0.9525255015066755,0.08479483061661897,0.0035854601433085755,15,320,0.5651016235351562,0.08807373049142984,0.0005005,False,19,0.9170452356338501,0.11855357140302658,0.5651016235351562,0.9999998807907104,6.664340496063232
4,0.08415889739990234,3.4533917903900146,0.28729638556791687,True,0.9921469793289684,0.9532104551043573,0.18459381365706928,0.04343795813653918,16,321,0.6425204873085022,0.18605490668521513,0.00044457374418639775,False,0,0.8233908414840698,0.10699831694364548,0.6425204873085022,0.9999997019767761,3.4807260036468506
4,0.11052322387695312,4.463921070098877,0.21853200485508117,True,0.9755096209635469,0.9582201675936671,0.10645246351186427,0.018590027370790987,16,322,0.4871252775192261,0.10912497552481056,0.00044457374418639775,False,1,0.8222331404685974,0.1089845821261406,0.4871252775192261,0.9999998807907104,4.57598876953125
4,0.017068298533558846,6.96318244934082,0.128542910207731,True,0.8950677363456655,0.8548745399959216,0.07409717256128347,0.008685099614454385,16,323,0.5764392018318176,0.0827838716026157,0.00044457374418639775,False,2,2.2247564792633057,0.10799199342727661,0.5764392018318176,0.9999998807907104,7.779503345489502
4,0.05742575600743294,6.504750728607178,0.14115460269306424,True,0.9181755047139663,0.8963112520804829,0.08893706610052764,0.014016047970374894,16,324,0.6300684809684753,0.09686281723256565,0.00044457374418639775,False,3,1.4112370014190674,0.10739734023809433,0.6300684809684753,0.9999998211860657,7.084430694580078
4,-0.03708606958389282,8.279230117797852,0.12309340838845723,True,1.0191186540321058,1.0105646050337975,0.0921116211946673,0.004621362173284644,16,325,0.7483066916465759,0.0903836082582053,0.00044457374418639775,False,4,0.8022363185882568,0.10646244883537292,0.7483066916465759,0.9999998807907104,8.12391185760498
4,0.0004898170009255409,13.957468032836914,0.07162872111047688,True,0.9997555851324718,0.997476064693842,0.04040446988888072,0.0010730152182196803,16,326,0.5640819668769836,0.040414347756333825,0.00044457374418639775,False,5,0.8923665881156921,0.10566403716802597,0.5640819668769836,1.0,13.960880279541016
4,0.08740123361349106,5.493415355682373,0.18700828055807717,True,1.0273141600574984,1.0125693093233412,0.08341373720151736,0.01380866352051235,16,327,0.4460430145263672,0.08119593834552881,0.00044457374418639775,False,6,0.8379974961280823,0.10429751127958298,0.4460430145263672,0.9999998211860657,5.347356796264648
4,-0.00869927741587162,9.728970527648926,0.10192379491016727,True,0.991613596747151,0.9837033866088353,0.09798627127183025,0.008214170994104401,16,328,0.9613679647445679,0.09881497348691108,0.00044457374418639775,False,7,0.8424666523933411,0.10390704870223999,0.9613679647445679,0.9999999403953552,9.811251640319824
4,-0.051172178238630295,5.991640567779541,0.1670534692467454,True,1.0009243433271118,0.9860413324213103,0.09247792516945298,0.003396751319841829,16,329,0.5535827875137329,0.092392522757567,0.00044457374418639775,False,8,0.8889003992080688,0.10397182404994965,0.5535827875137329,0.9999998211860657,5.986107349395752
4,-0.10891275852918625,5.562135219573975,0.16385624481052066,True,0.9113905902077323,0.8998537433125205,0.08279190921349937,-0.004085325065625646,16,330,0.5052716135978699,0.09084130350153022,0.00044457374418639775,False,9,1.048460602760315,0.10529517382383347,0.5052716135978699,0.9999997615814209,6.10291051864624
4,0.10446611791849136,22.31106948852539,0.0441452115158068,True,0.9849268817148167,0.9836364277816898,0.034225183706128794,0.004609457759694171,16,331,0.7752864360809326,0.03474895887351628,0.00044457374418639775,False,10,0.961991012096405,0.1041838601231575,0.7752864360809326,0.9999998807907104,22.65251350402832
4,0.03136822581291199,9.030803680419922,0.1090533513560792,True,0.9848394067886069,0.9786718129323012,0.0687810918626512,0.006161481337680314,16,332,0.6307104825973511,0.06983990627155609,0.00044457374418639775,False,11,0.8805742263793945,0.10298029333353043,0.6307104825973511,0.9999998807907104,9.16982364654541
4,0.061619196087121964,12.80035400390625,0.07611645343506042,True,0.9743175494906192,0.9684794740745171,0.09692453744004766,0.014567480593344456,16,333,1.273371696472168,0.09947941252902666,0.00044457374418639775,False,12,0.8547738194465637,0.10279644280672073,1.273371696472168,0.9999999403953552,13.137763977050781
4,0.049435053020715714,9.401938438415527,0.10517465952861496,True,0.9888456741693509,0.9808141623738923,0.08557669199569021,0.011217091606858035,16,334,0.8136626482009888,0.08654200977071194,0.00044457374418639775,False,13,0.9239761233329773,0.10217249393463135,0.8136626482009888,0.9999998211860657,9.507993698120117
4,0.08542250841856003,5.682522296905518,0.17996642586495618,True,1.0226632276720073,1.0088963219656917,0.07817007147847879,0.01201917311249326,16,335,0.43435919284820557,0.07643774545059696,0.00044457374418639775,False,14,0.8568255305290222,0.10164563357830048,0.43435919284820557,0.9999997615814209,5.556591987609863
4,0.1242639496922493,13.249316215515137,0.0749204996424297,True,0.9926453907869397,0.9897798983112779,0.041083739364435844,0.006517435767919474,16,336,0.5483644604682922,0.04138813290803262,0.00044457374418639775,False,15,0.9026600122451782,0.10076901316642761,0.5483644604682922,0.9999998807907104,13.347481727600098
4,0.13070222735404968,7.379236698150635,0.13566310222660902,True,1.0010901425355543,0.9917349833221518,0.06592979755706381,0.012453032400430856,16,337,0.4859817922115326,0.0658580029467449,0.00044457374418639775,False,16,0.9148834347724915,0.10088890790939331,0.4859817922115326,0.9999998211860657,7.371201038360596
4,0.07067190855741501,3.505267381668091,0.28187608337846676,True,0.9880510407388946,0.9496823142701286,0.10948559864789932,0.018226415657652775,16,338,0.38841748237609863,0.11080965874599218,0.00044457374418639775,False,17,0.9231021404266357,0.10367801040410995,0.38841748237609863,0.9999997019767761,3.5476582050323486
4,0.04180719703435898,5.098023414611816,0.19510031355194893,True,0.9946259666859427,0.9754339341652545,0.07374413741397416,0.008595449561525918,16,339,0.37798061966896057,0.07414258212027877,0.00044457374418639775,False,18,0.9282091856002808,0.10416510701179504,0.37798061966896057,0.9999998211860657,5.125568389892578
3,-0.0017782128416001797,4.114707946777344,0.23319069368591613,True,0.9595116004239604,0.935923352649953,0.08919590429177658,0.005387974604432948,16,340,0.3825019896030426,0.09295969350695224,0.00044457374418639775,False,19,0.9166849255561829,0.10468123853206635,0.3825019896030426,0.9999998211860657,4.288335800170898
4,0.05009976029396057,5.242001533508301,0.1756125876879293,True,0.9205614539634864,0.9056349634811747,0.11728288023629024,0.016516865887093727,17,341,0.6678500771522522,0.1274036401712538,0.00038935079348882104,False,0,0.9477826952934265,0.09156051278114319,0.6678500771522522,0.9999998211860657,5.694352626800537
4,0.03416178748011589,4.774098873138428,0.2042458634201622,True,0.9750899463973817,0.9521423419390868,0.0981676836341091,0.012461873155760417,17,342,0.480634868144989,0.10067551613756717,0.00038935079348882104,False,1,0.9515366554260254,0.09050887823104858,0.480634868144989,0.9999998211860657,4.896059989929199
4,0.09136521071195602,9.441452026367188,0.10585195206733009,True,0.999396127341016,0.9947202026395554,0.04968009424431222,0.00654758048972942,17,343,0.4693356454372406,0.04971011282232063,0.00038935079348882104,False,2,0.8342528343200684,0.0892305076122284,0.4693356454372406,1.0,9.44715690612793
4,0.12153217941522598,12.965429306030273,0.07687861288628245,True,0.9967642205227631,0.9937899633502187,0.037073946201482,0.005576531149124754,17,344,0.48224005103111267,0.03719429875004763,0.00038935079348882104,False,3,0.9346641302108765,0.08817712962627411,0.48224005103111267,1.0,13.007518768310547
4,0.07394716888666153,6.134739875793457,0.1587867001056154,True,0.974115100883576,0.9577086339707889,0.12450126266784874,0.023790800473039525,17,345,0.7840786576271057,0.12780960130370553,0.00038935079348882104,False,4,0.8758000135421753,0.0878310576081276,0.7840786576271057,0.9999998807907104,6.297756671905518
4,0.044076159596443176,6.444360733032227,0.15272333969282476,True,0.9842042933339819,0.9711488142842557,0.13554675034551422,0.022365122094079204,17,346,0.8875313401222229,0.1377221693337173,0.00038935079348882104,False,5,0.7101240158081055,0.0884343832731247,0.8875313401222229,0.9999997615814209,6.547787666320801
4,0.15586286783218384,6.598561763763428,0.1418488895971425,True,0.9359986591280044,0.9256324009975644,0.05540804421062756,0.009793161794631088,17,347,0.3906131684780121,0.059196713232737785,0.00038935079348882104,False,6,1.1029608249664307,0.08790140599012375,0.3906131684780121,0.9999999403953552,7.049755573272705
4,0.13757391273975372,5.037062168121338,0.19703080964586162,True,0.9924564372214864,0.9689071839817764,0.13746101360447519,0.037068878369022576,17,348,0.6976625323295593,0.1385058411120951,0.00038935079348882104,False,7,0.8709626197814941,0.08952375501394272,0.6976625323295593,0.9999997615814209,5.075348377227783
4,0.071792833507061,14.00340747833252,0.06708343025658624,True,0.9393966089272777,0.9274049953796717,0.06449003750514044,0.009834727300830072,17,349,0.9613407850265503,0.06865048999781186,0.00038935079348882104,False,8,2.1523187160491943,0.08880472928285599,0.9613407850265503,0.9999999403953552,14.906810760498047
4,0.11490056663751602,6.160234451293945,0.1517855255885913,True,0.9350344239385988,0.9152592239392936,0.06763943044963185,0.010975811622772924,17,350,0.44562503695487976,0.07233897353716418,0.00038935079348882104,False,9,1.3328808546066284,0.08856339752674103,0.44562503695487976,0.9999998211860657,6.58824348449707
4,0.08025049418210983,7.80436897277832,0.12358359131576166,True,0.9644919456092466,0.9571924974580869,0.07023506052210607,0.008954165795495943,17,351,0.5683202743530273,0.07282078491359538,0.00038935079348882104,False,10,0.94915372133255,0.08862407505512238,0.5683202743530273,0.9999999403953552,8.091689109802246
4,0.060543935745954514,7.001169204711914,0.12650469809944842,True,0.8856807965852361,0.8707347797738174,0.08464940409868438,0.009712163442418084,17,352,0.6691403985023499,0.09557552159316564,0.00038935079348882104,False,11,1.5766218900680542,0.08915559947490692,0.6691403985023499,0.9999998807907104,7.904844760894775
4,-0.04123339056968689,7.7132086753845215,0.12933546923879843,True,0.9975914633676279,0.9889222979588123,0.06515493537549742,0.00042724155041181446,17,353,0.5037669539451599,0.06531224230362806,0.00038935079348882104,False,12,0.958674430847168,0.08832091838121414,0.5037669539451599,0.9999998211860657,7.731831073760986
4,0.08964625746011734,14.20846939086914,0.06928855099760022,True,0.9844842559870781,0.9809328556371121,0.07289270693886601,0.01134793253257829,17,354,1.0520166158676147,0.07404151614977454,0.00038935079348882104,False,13,0.7674160003662109,0.08819941431283951,1.0520166158676147,0.9999998807907104,14.432398796081543
4,0.03396981954574585,5.168188571929932,0.20041498280588926,True,1.0357824237809306,1.011712197803374,0.15343654530254447,0.026174696565803214,17,355,0.7655941843986511,0.14813588431289745,0.00038935079348882104,False,14,0.8843559622764587,0.08932021260261536,0.7655941843986511,0.9999997615814209,4.989646911621094
4,0.1903153508901596,11.237356185913086,0.08740103498330248,True,0.9821565611248202,0.9788284775859891,0.04377917063804799,0.009694838372941567,17,356,0.5008999109268188,0.04457453360379699,0.00038935079348882104,False,15,0.8764199018478394,0.08751188963651657,0.5008999109268188,0.9999998807907104,11.441512107849121
4,0.06823541969060898,10.089597702026367,0.09776088330275633,True,0.9863679835195581,0.9806588261004224,0.06639468704147315,0.008284832470408615,17,357,0.6791539192199707,0.06731228927825054,0.00038935079348882104,False,16,0.9364385604858398,0.08591033518314362,0.6791539192199707,0.9999998807907104,10.229040145874023
4,0.06346065551042557,10.882580757141113,0.09083730679846087,True,0.9885443269954539,0.9844732740668279,0.04720251660443658,0.0044899521788371605,17,358,0.5196380019187927,0.04774951948578999,0.00038935079348882104,False,17,0.949838399887085,0.08568768203258514,0.5196380019187927,0.9999999403953552,11.008692741394043
4,0.16015879809856415,9.638742446899414,0.10280662832621762,True,0.9909266122705255,0.9846917956158234,0.055404515986963276,0.01190632816561168,17,359,0.5389196872711182,0.05591182565983777,0.00038935079348882104,False,18,0.942788302898407,0.08515630662441254,0.5389196872711182,0.9999998807907104,9.726999282836914
3,0.14632925391197205,6.332246780395508,0.1560940056951947,True,0.9884257650024346,0.9740139809005993,0.06971782899023504,0.015106687488360786,17,360,0.4466400146484375,0.07053420849472021,0.00038935079348882104,False,19,0.9877228736877441,0.08616087585687637,0.4466400146484375,0.9999998807907104,6.40639591217041
4,-0.007661842275410891,4.4738335609436035,0.20512928859824003,True,0.9177142956632923,0.8940982604692963,0.12051573854591971,0.012558651891581427,18,361,0.5875111222267151,0.1313216314875155,0.0003355256085533942,False,0,0.9956828355789185,0.07763101160526276,0.5875111222267151,0.9999998211860657,4.874974250793457
4,0.08949035406112671,6.508157730102539,0.15083945386409436,True,0.981686957670051,0.9720107721916801,0.07340056135253983,0.01132890342882066,18,362,0.48661381006240845,0.07476982431013417,0.0003355256085533942,False,1,0.8204286694526672,0.07699598371982574,0.48661381006240845,0.9999998211860657,6.629565238952637
4,0.20859386026859283,11.627288818359375,0.08484960496207575,True,0.9865708630177534,0.9822056935501334,0.046589454941692275,0.011477637630083184,18,363,0.5490827560424805,0.04722362750424537,0.0003355256085533942,False,2,1.0071035623550415,0.07590081542730331,0.5490827560424805,0.9999999403953552,11.785558700561523
4,0.05970902368426323,10.895123481750488,0.09179423404161072,True,1.000109514796053,0.9942484159748384,0.06263816832257824,0.00785423623869113,18,364,0.6823758482933044,0.06263130926751728,0.0003355256085533942,False,3,0.9382665753364563,0.07480906695127487,0.6823758482933044,0.9999999403953552,10.893930435180664
4,0.0700068324804306,8.36730670928955,0.11588091068610894,True,0.9696111214624625,0.9620045358811361,0.05934482935631466,0.007234182562944136,18,365,0.5121191143989563,0.06120477379302846,0.0003355256085533942,False,4,0.9932034611701965,0.07536052912473679,0.5121191143989563,0.9999999403953552,8.629549026489258
4,-0.021583277732133865,9.289322853088379,0.10643939586190375,True,0.9887499124489031,0.9830246290117435,0.04585495041816434,0.0005806989566478689,18,366,0.43080806732177734,0.04637669226649266,0.0003355256085533942,False,5,0.9654033780097961,0.07450924068689346,0.43080806732177734,0.9999998211860657,9.395017623901367
4,0.0088665084913373,5.602472305297852,0.17701416888544358,True,0.9917169788260143,0.9753812829988905,0.09319017101519932,0.008694514205602459,18,367,0.5264559984207153,0.09396851420807276,0.0003355256085533942,False,6,0.9052169919013977,0.0746200755238533,0.5264559984207153,0.9999998211860657,5.649265289306641
4,-0.0024882082361727953,5.154737949371338,0.18434771876783074,True,0.9502641818125719,0.9332517995894363,0.08495776703846769,0.004290626032595448,18,368,0.4608560800552368,0.08940436634833046,0.0003355256085533942,False,7,1.0109394788742065,0.07474858313798904,0.4608560800552368,0.9999998211860657,5.42453145980835
4,0.039121516048908234,4.475452423095703,0.22022458128858902,True,0.9856046359532523,0.956322455146539,0.11792661193339597,0.014896677973929484,18,369,0.5354834198951721,0.11964900288779616,0.0003355256085533942,False,8,1.0352919101715088,0.07544361054897308,0.5354834198951721,0.9999997615814209,4.54081916809082
4,0.0316091924905777,19.522111892700195,0.050639572249536045,True,0.9885913956539184,0.9869921994149513,0.033517233375052614,0.0021844148425708802,18,370,0.6618782877922058,0.033904031051051324,0.0003355256085533942,False,9,0.9216275811195374,0.07424803078174591,0.6618782877922058,0.9999998211860657,19.74740219116211
4,0.14302334189414978,5.419057369232178,0.17211194196316826,True,0.9326844874283678,0.9158441811257849,0.15143190737257048,0.04134323983115376,18,371,0.8798454403877258,0.16236134449936457,0.0003355256085533942,False,10,0.7978418469429016,0.0738571360707283,0.8798454403877258,0.9999997019767761,5.810172080993652
4,0.1453585922718048,6.693002223968506,0.1440917525165446,True,0.9644064200487525,0.9528893970860258,0.06835463868983711,0.013739319981569683,18,372,0.4743827283382416,0.07087741979816109,0.0003355256085533942,False,11,0.9975345134735107,0.0733080580830574,0.4743827283382416,0.9999997615814209,6.9400224685668945
4,0.0944528579711914,14.941783905029297,0.06487848895369874,True,0.9694003620309969,0.9653533143358632,0.06968815941094973,0.011208785423500534,18,373,1.0741335153579712,0.07188790322395344,0.0003355256085533942,False,12,1.0026122331619263,0.07330955564975739,1.0741335153579712,0.9999999403953552,15.413429260253906
4,0.16797861456871033,5.681196212768555,0.1746756636298737,True,0.9923667186768724,0.9754944558031388,0.09616878742979434,0.024722001487259223,18,374,0.5505563020706177,0.09690851740575972,0.0003355256085533942,False,13,0.9172097444534302,0.07277627289295197,0.5505563020706177,0.9999997615814209,5.72489595413208
4,-0.032765112817287445,6.969141483306885,0.14137160152168723,True,0.9852386927263213,0.9747395280526114,0.09569060718173657,0.005478792641059521,18,375,0.6768729090690613,0.09712428865024024,0.0003355256085533942,False,14,0.8138359785079956,0.07342531532049179,0.6768729090690613,0.9999998807907104,7.073556423187256
4,0.19224777817726135,6.38942813873291,0.15568969321331225,True,0.9947681067278314,0.9824669883080096,0.0598430411602726,0.013095503089589101,18,376,0.38437381386756897,0.06015778024601029,0.0003355256085533942,False,15,1.0136915445327759,0.07324176281690598,0.38437381386756897,0.9999998211860657,6.423032760620117
4,0.04548032209277153,5.597193717956543,0.1761053377882991,True,0.9856956903672827,0.955816802926378,0.09514187502398494,0.013127609006299612,18,377,0.5402554869651794,0.09652256366113753,0.0003355256085533942,False,16,1.285997986793518,0.07375219464302063,0.5402554869651794,0.9999998211860657,5.678419589996338
4,-0.021064767614006996,5.839809894561768,0.17182612947622966,True,1.0034319310595374,0.9780236626021849,0.0866600486584195,0.005903411151805453,18,378,0.5043473243713379,0.08636365454995436,0.0003355256085533942,False,17,1.2049803733825684,0.07401258498430252,0.5043473243713379,0.9999998211860657,5.819836616516113
4,0.029971854761242867,14.04939079284668,0.07000424401263416,True,0.9835169812912947,0.9793483421078756,0.03335059055999937,0.001998283639207787,18,379,0.47640812397003174,0.03390952184293979,0.0003355256085533942,False,18,1.2527307271957397,0.07425674051046371,0.47640812397003174,0.9999999403953552,14.2848482131958
3,0.06560484319925308,6.306822299957275,0.14611231801991678,True,0.9215044255864604,0.9129238578687275,0.06347010119060019,0.006433441231119904,18,380,0.4343925416469574,0.0688766102780318,0.0003355256085533942,False,19,1.0188119411468506,0.0750352069735527,0.4343925416469574,0.9999998807907104,6.84404993057251
4,0.10402658581733704,13.2361421585083,0.07393296933826786,True,0.9785872923619487,0.9756426678440558,0.03415099550561022,0.004446241102686897,19,381,0.46191835403442383,0.03489826178222927,0.00028377507231077976,False,0,1.0098861455917358,0.06227570027112961,0.46191835403442383,0.9999998211860657,13.525765419006348
4,0.09151158481836319,9.658580780029297,0.10253188965337053,True,0.9903125387461292,0.9753631331239755,0.10317127412331566,0.01966009615835917,19,382,1.006235957145691,0.10418051886321116,0.00028377507231077976,False,1,1.3798140287399292,0.061477359384298325,1.006235957145691,0.9999999403953552,9.753063201904297
4,0.07977701723575592,6.491372585296631,0.1378358914815246,True,0.8947441272330902,0.8844021237939493,0.08842522373047852,0.012718442469385331,19,383,0.641525387763977,0.09882738655566815,0.00028377507231077976,False,2,1.187015175819397,0.06172217056155205,0.641525387763977,0.9999998807907104,7.255004405975342
4,0.1377113312482834,25.659387588500977,0.03803704615951621,True,0.976007310128729,0.9748174916377162,0.03084518511653148,0.005099081295980772,19,384,0.8109248280525208,0.03160343656899783,0.00028377507231077976,False,3,1.1757175922393799,0.06103421375155449,0.8109248280525208,0.9999998807907104,26.290159225463867
4,-0.04124638810753822,4.099668979644775,0.22742380472076779,True,0.9323623174465228,0.9093938526715047,0.0815224339979259,0.00032497136723616006,19,385,0.3584604263305664,0.08743643160224755,0.00028377507231077976,False,4,0.985561192035675,0.06240740045905113,0.3584604263305664,0.9999998807907104,4.3970770835876465
4,-0.005252404138445854,5.161850929260254,0.17536987022817588,True,0.9052331276015598,0.8903791134821726,0.08046326401303981,0.003852649046582204,19,386,0.4588203430175781,0.08888678679516454,0.00028377507231077976,False,5,1.0922943353652954,0.06376274675130844,0.4588203430175781,0.9999998211860657,5.702233791351318
4,0.04107602685689926,7.170204162597656,0.134864577353988,True,0.9670065539305382,0.9582189339743941,0.0684618266375598,0.006363710186804448,19,387,0.5076338648796082,0.07079768628173903,0.00028377507231077976,False,6,0.9397287368774414,0.06498607248067856,0.5076338648796082,0.9999998807907104,7.4148454666137695
4,0.06488790363073349,4.370702266693115,0.24629631021549425,True,1.0764878413370114,1.056917923152665,0.08613641213508039,0.011079802845402897,19,388,0.34972676634788513,0.08001614958149261,0.00028377507231077976,False,7,0.8348891735076904,0.06422295421361923,0.34972676634788513,0.9999997615814209,4.060150146484375
4,-0.06060401722788811,7.26308536529541,0.1368842239213985,True,0.9942018035033294,0.9798080705057353,0.12136786218787665,0.006791424004965594,19,389,0.8866460919380188,0.12207568097362662,0.00028377507231077976,False,8,0.9048671126365662,0.06270246207714081,0.8866460919380188,0.9999998807907104,7.30544376373291
4,-0.026741381734609604,5.944080352783203,0.16959598161864842,True,1.0080921422503892,0.9914123693065329,0.1057421425415201,0.007665402500255548,19,390,0.6234943866729736,0.10489333078766915,0.00028377507231077976,False,9,0.9053148031234741,0.06216577813029289,0.6234943866729736,0.9999998807907104,5.896366119384766
4,0.03761559724807739,6.141913414001465,0.16445506193162426,True,1.0100687508782846,0.9969185535151466,0.08790551467174733,0.010372758962268885,19,391,0.5345260500907898,0.0870292389456766,0.00028377507231077976,False,10,0.8613252639770508,0.06189727038145065,0.5345260500907898,0.9999998807907104,6.0806884765625
4,0.0273630078881979,10.636897087097168,0.09346763410764267,True,0.9942056049774481,0.9890440874975487,0.07894279923519869,0.007750512402394238,19,392,0.8446003794670105,0.07940289095130315,0.00028377507231077976,False,11,0.7849258780479431,0.06226947158575058,0.8446003794670105,0.9999998807907104,10.698890686035156
4,0.09956319630146027,10.278732299804688,0.0947373490083295,True,0.973779849249786,0.9670541205139785,0.08379978421145975,0.014586893443701949,19,393,0.884548544883728,0.08605619049934163,0.00028377507231077976,False,12,0.9579489827156067,0.06259571015834808,0.884548544883728,0.9999999403953552,10.555499076843262
4,0.0023065705318003893,10.86087703704834,0.09052916049333047,True,0.9832260803852767,0.9791327494704839,0.06413372354890375,0.003606207055725056,19,394,0.7084316611289978,0.06522785026590525,0.00028377507231077976,False,13,0.8309812545776367,0.06163163110613823,0.7084316611289978,0.9999998807907104,11.046164512634277
4,0.09045926481485367,4.571447849273682,0.21256126783961168,True,0.9717127507042799,0.9486083972744667,0.10021405608251117,0.017187057196121753,19,395,0.47145962715148926,0.10313135853149795,0.00028377507231077976,False,14,0.94437575340271,0.061058409512043,0.47145962715148926,0.9999997615814209,4.704525947570801
4,0.06735407561063766,6.242175102233887,0.15433163973319708,True,0.9633651190294928,0.9493310830168243,0.0602286165167629,0.005907329780933395,19,396,0.39025449752807617,0.06251899236027772,0.00028377507231077976,False,15,1.1041593551635742,0.060680728405714035,0.39025449752807617,0.9999997615814209,6.479552745819092
4,0.04509507492184639,4.087265968322754,0.23869072658701326,True,0.9755924837333305,0.9464482047934093,0.08865038998122482,0.008733150091440264,19,397,0.3714027404785156,0.0908682584781543,0.00028377507231077976,False,16,1.0008877515792847,0.06157345324754715,0.3714027404785156,0.9999998211860657,4.189521789550781
4,0.06606878340244293,9.120231628417969,0.10777805107209547,True,0.9829607902369722,0.9778767279084629,0.052305906030107215,0.005597968450686405,19,398,0.4853112995624542,0.0532126067993997,0.00028377507231077976,False,17,0.8700172305107117,0.06089464947581291,0.4853112995624542,1.0,9.278326988220215
4,0.08347965031862259,4.684874534606934,0.20152482794275073,True,0.9441185345200367,0.9149546145552457,0.1443457620392027,0.03248741522060421,19,399,0.7162678837776184,0.15288944847649247,0.00028377507231077976,False,18,0.9932592511177063,0.06052583083510399,0.7162678837776184,0.9999998807907104,4.962167739868164
3,0.07554271817207336,4.240600109100342,0.2050059669324024,True,0.8693483257397666,0.8469161204147292,0.09873828192817158,0.014833353812893265,19,400,0.4816361367702484,0.11357735329409054,0.00028377507231077976,False,19,1.143843173980713,0.06105802580714226,0.4816361367702484,0.9999997615814209,4.877906799316406
