accumulation_count,base_h1_gradient_cosine,base_only_gradient_norm,clip_scale,clipping_triggered,effective_base_gradient_norm,effective_base_gradient_projection,effective_h1_gradient_norm,effective_h1_gradient_projection,epoch,global_optimizer_step,h1_only_gradient_norm,h1_to_base_gradient_ratio,learning_rate,nonfinite,optimizer_step_in_epoch,other_prior_gradient_norm,parameter_update_norm,selected_h1_gradient_norm,total_gradient_norm_after_clip,total_gradient_norm_before_clip
4,,,0.00410503466817532,True,,,,,21,430,,,0.00018906684397156263,False,9,,0.038670655339956284,,1.0,243.60330200195312
4,,,0.003432963807103222,True,,,,,21,431,,,0.00018906684397156263,False,10,,0.03890667110681534,,0.9999999403953552,291.2934875488281
4,,,0.004934051406858901,True,,,,,21,432,,,0.00018906684397156263,False,11,,0.03975853696465492,,1.0,202.67320251464844
4,,,0.0031349153009372316,True,,,,,21,433,,,0.00018906684397156263,False,12,,0.03875449672341347,,1.0,318.9878845214844
4,,,0.003002991719503271,True,,,,,21,434,,,0.00018906684397156263,False,13,,0.038665127009153366,,1.0000001192092896,333.0012512207031
4,,,0.003543333822098863,True,,,,,21,435,,,0.00018906684397156263,False,14,,0.03826633840799332,,1.0,282.2200927734375
4,,,0.0031614412227892754,True,,,,,21,436,,,0.00018906684397156263,False,15,,0.038368698209524155,,1.0,316.3114318847656
4,,,0.004234890923578558,True,,,,,21,437,,,0.00018906684397156263,False,16,,0.03871208429336548,,1.0,236.1335906982422
4,,,0.0016570492609068765,True,,,,,21,438,,,0.00018906684397156263,False,17,,0.038880959153175354,,1.0,603.4823608398438
4,,,0.0039436463432121665,True,,,,,21,439,,,0.00018906684397156263,False,18,,0.038806457072496414,,1.0,253.5724334716797
3,,,0.0014287237835856695,True,,,,,21,440,,,0.00018906684397156263,False,19,,0.038893718272447586,,1.0,699.9253540039062
4,,,0.002015534525685702,True,,,,,22,441,,,0.00014730016279731955,False,0,,0.030302729457616806,,1.0,496.14630126953125
4,,,0.002230879862476278,True,,,,,22,442,,,0.00014730016279731955,False,1,,0.030099228024482727,,1.0,448.2536315917969
4,,,0.004041369275307552,True,,,,,22,443,,,0.00014730016279731955,False,2,,0.030249668285250664,,0.9999999403953552,247.44088745117188
4,,,0.003027363138804988,True,,,,,22,444,,,0.00014730016279731955,False,3,,0.030732665210962296,,0.9999998807907104,330.3204650878906
4,,,0.004393137545908207,True,,,,,22,445,,,0.00014730016279731955,False,4,,0.03040924482047558,,1.0,227.62774658203125
4,,,0.0011019520909110476,True,,,,,22,446,,,0.00014730016279731955,False,5,,0.030022529885172844,,0.9999999403953552,907.48046875
4,,,0.006406345034310349,True,,,,,22,447,,,0.00014730016279731955,False,6,,0.0313577838242054,,1.0,156.09524536132812
4,,,0.002960783978876946,True,,,,,22,448,,,0.00014730016279731955,False,7,,0.03128493204712868,,1.0,337.7483825683594
4,,,0.0061869104776635505,True,,,,,22,449,,,0.00014730016279731955,False,8,,0.03190533071756363,,0.9999999403953552,161.63156127929688
4,,,0.00588223361881051,True,,,,,22,450,,,0.00014730016279731955,False,9,,0.03146376833319664,,1.0000001192092896,170.00344848632812
4,,,0.004194995066707309,True,,,,,22,451,,,0.00014730016279731955,False,10,,0.030850082635879517,,0.9999999403953552,238.37930297851562
4,,,0.004140013780252167,True,,,,,22,452,,,0.00014730016279731955,False,11,,0.031158121302723885,,1.0,241.5450897216797
4,,,0.006660776557351374,True,,,,,22,453,,,0.00014730016279731955,False,12,,0.030239351093769073,,1.0,150.1326446533203
4,,,0.00436776652816345,True,,,,,22,454,,,0.00014730016279731955,False,13,,0.03015255369246006,,1.0,228.94996643066406
4,,,0.006017472118139902,True,,,,,22,455,,,0.00014730016279731955,False,14,,0.029995251446962357,,0.9999999403953552,166.1827392578125
4,,,0.003912599817981959,True,,,,,22,456,,,0.00014730016279731955,False,15,,0.02962651476264,,1.0,255.58453369140625
4,,,0.007816504410231467,True,,,,,22,457,,,0.00014730016279731955,False,16,,0.030113231390714645,,1.0,127.9344253540039
4,,,0.00889329766207613,True,,,,,22,458,,,0.00014730016279731955,False,17,,0.030717361718416214,,1.0,112.44422912597656
4,,,0.007316564791555048,True,,,,,22,459,,,0.00014730016279731955,False,18,,0.03244062513113022,,1.0000001192092896,136.67616271972656
3,,,0.005223691916955287,True,,,,,22,460,,,0.00014730016279731955,False,19,,0.03209137171506882,,1.0,191.43548583984375
4,,,0.004202133819136662,True,,,,,23,461,,,0.00010997517450721912,False,0,,0.02359222248196602,,1.0,237.97433471679688
4,,,0.0065442182087758986,True,,,,,23,462,,,0.00010997517450721912,False,1,,0.023032084107398987,,1.0,152.806640625
4,,,0.002615055081512978,True,,,,,23,463,,,0.00010997517450721912,False,2,,0.023019451647996902,,1.0,382.401123046875
4,,,0.009300025365898653,True,,,,,23,464,,,0.00010997517450721912,False,3,,0.02343856729567051,,0.9999999403953552,107.5265884399414
4,,,0.005377534319772597,True,,,,,23,465,,,0.00010997517450721912,False,4,,0.023180868476629257,,0.9999999403953552,185.95883178710938
4,,,0.007982191586361312,True,,,,,23,466,,,0.00010997517450721912,False,5,,0.023310521617531776,,1.0,125.27887725830078
4,,,0.008312679849254037,True,,,,,23,467,,,0.00010997517450721912,False,6,,0.023452600464224815,,1.0,120.29814910888672
4,,,0.01051695834659601,True,,,,,23,468,,,0.00010997517450721912,False,7,,0.02399143949151039,,0.9999999403953552,95.08452606201172
4,,,0.009732897053925903,True,,,,,23,469,,,0.00010997517450721912,False,8,,0.02387242391705513,,1.0,102.74433135986328
4,,,0.00604804511818033,True,,,,,23,470,,,0.00010997517450721912,False,9,,0.023725848644971848,,1.0,165.34268188476562
4,,,0.005911732998513136,True,,,,,23,471,,,0.00010997517450721912,False,10,,0.02376338467001915,,1.0000001192092896,169.15513610839844
4,,,0.002392312010986179,True,,,,,23,472,,,0.00010997517450721912,False,11,,0.02326906844973564,,1.0000001192092896,418.00567626953125
4,,,0.002625501125140367,True,,,,,23,473,,,0.00010997517450721912,False,12,,0.02264118753373623,,0.9999998807907104,380.8796691894531
4,,,0.004631135197687485,True,,,,,23,474,,,0.00010997517450721912,False,13,,0.02252800203859806,,0.9999999403953552,215.92977905273438
4,,,0.0073214789038829105,True,,,,,23,475,,,0.00010997517450721912,False,14,,0.02267061173915863,,1.0,136.5844268798828
4,,,0.005679194818843945,True,,,,,23,476,,,0.00010997517450721912,False,15,,0.02321886084973812,,1.0,176.081298828125
4,,,0.004223745329605332,True,,,,,23,477,,,0.00010997517450721912,False,16,,0.023244472220540047,,1.0000001192092896,236.75669860839844
4,,,0.005160669705878207,True,,,,,23,478,,,0.00010997517450721912,False,17,,0.02287123166024685,,0.9999999403953552,193.77330017089844
4,,,0.008759167013054014,True,,,,,23,479,,,0.00010997517450721912,False,18,,0.022936593741178513,,1.0,114.16610717773438
3,,,0.0014848040043307991,True,,,,,23,480,,,0.00010997517450721912,False,19,,0.02272735722362995,,0.9999999403953552,673.4895629882812
4,,,0.0047843571611393045,True,,,,,24,481,,,7.756126248547209e-05,False,0,,0.016248777508735657,,1.0,209.01449584960938
4,,,0.0070103982510802115,True,,,,,24,482,,,7.756126248547209e-05,False,1,,0.01629757508635521,,1.0000001192092896,142.64524841308594
4,,,0.002302020316481427,True,,,,,24,483,,,7.756126248547209e-05,False,2,,0.015992213040590286,,0.9999998807907104,434.4010314941406
4,,,0.0033016076193301226,True,,,,,24,484,,,7.756126248547209e-05,False,3,,0.01573561318218708,,1.0,302.88275146484375
4,,,0.006720478899751284,True,,,,,24,485,,,7.756126248547209e-05,False,4,,0.01584590971469879,,1.0,148.79891967773438
4,,,0.012949974361279704,True,,,,,24,486,,,7.756126248547209e-05,False,5,,0.01623484306037426,,0.9999999403953552,77.22023010253906
4,,,0.004701035287963876,True,,,,,24,487,,,7.756126248547209e-05,False,6,,0.01614401303231716,,0.9999999403953552,212.71910095214844
4,,,0.0071477417363506775,True,,,,,24,488,,,7.756126248547209e-05,False,7,,0.01685679517686367,,0.9999999403953552,139.90432739257812
4,,,0.002043413175986528,True,,,,,24,489,,,7.756126248547209e-05,False,8,,0.016540925949811935,,1.0,489.3772888183594
4,,,0.005514999796351631,True,,,,,24,490,,,7.756126248547209e-05,False,9,,0.01620223931968212,,1.0,181.32366943359375
4,,,0.008071556734874499,True,,,,,24,491,,,7.756126248547209e-05,False,10,,0.016151802614331245,,1.0,123.89183807373047
4,,,0.007213937111631428,True,,,,,24,492,,,7.756126248547209e-05,False,11,,0.015936462208628654,,0.9999998807907104,138.6205596923828
4,,,0.014141572600444147,True,,,,,24,493,,,7.756126248547209e-05,False,12,,0.01621525175869465,,1.0,70.71349334716797
4,,,0.0021811316404269235,True,,,,,24,494,,,7.756126248547209e-05,False,13,,0.016059184446930885,,1.0,458.47760009765625
4,,,0.003927982747467378,True,,,,,24,495,,,7.756126248547209e-05,False,14,,0.01606290601193905,,0.9999999403953552,254.58360290527344
4,,,0.005273008706225281,True,,,,,24,496,,,7.756126248547209e-05,False,15,,0.015810156241059303,,0.9999999403953552,189.64505004882812
4,,,0.002466855209044674,True,,,,,24,497,,,7.756126248547209e-05,False,16,,0.01576354168355465,,0.9999999403953552,405.3744201660156
4,,,0.004678750344734432,True,,,,,24,498,,,7.756126248547209e-05,False,17,,0.016109241172671318,,1.0,213.73228454589844
4,,,0.004940240100975806,True,,,,,24,499,,,7.756126248547209e-05,False,18,,0.01638590358197689,,1.0,202.4193115234375
3,,,0.006207223284816038,True,,,,,24,500,,,7.756126248547209e-05,False,19,,0.01622350700199604,,0.9999999403953552,161.10263061523438
4,,,0.007113544041972689,True,,,,,25,501,,,5.046605048274169e-05,False,0,,0.01058373786509037,,1.0,140.576904296875
4,,,0.007164398658293188,True,,,,,25,502,,,5.046605048274169e-05,False,1,,0.01089026965200901,,1.0,139.5790557861328
4,,,0.014408402673697916,True,,,,,25,503,,,5.046605048274169e-05,False,2,,0.011255064979195595,,1.0,69.40394592285156
4,,,0.006551775330570436,True,,,,,25,504,,,5.046605048274169e-05,False,3,,0.011062865145504475,,0.9999999403953552,152.63038635253906
4,,,0.009113347467717709,True,,,,,25,505,,,5.046605048274169e-05,False,4,,0.010923145338892937,,0.9999999403953552,109.72916412353516
4,,,0.004099557134481125,True,,,,,25,506,,,5.046605048274169e-05,False,5,,0.01106247678399086,,1.0,243.9287872314453
4,,,0.010412171767787725,True,,,,,25,507,,,5.046605048274169e-05,False,6,,0.011149818077683449,,0.9999998807907104,96.04144287109375
4,,,0.009713397273146317,True,,,,,25,508,,,5.046605048274169e-05,False,7,,0.010971756651997566,,1.0,102.95059204101562
4,,,0.005900372689708696,True,,,,,25,509,,,5.046605048274169e-05,False,8,,0.01103182788938284,,0.9999999403953552,169.48081970214844
4,,,0.009806083853867565,True,,,,,25,510,,,5.046605048274169e-05,False,9,,0.010940177366137505,,0.9999999403953552,101.97750854492188
4,,,0.005539850090317579,True,,,,,25,511,,,5.046605048274169e-05,False,10,,0.010737436823546886,,1.0,180.5102996826172
4,,,0.0100202634508536,True,,,,,25,512,,,5.046605048274169e-05,False,11,,0.010949463583528996,,1.0,99.79777526855469
4,,,0.022464863729036777,True,,,,,25,513,,,5.046605048274169e-05,False,12,,0.011708580888807774,,1.0,44.51395797729492
4,,,0.0159864041409119,True,,,,,25,514,,,5.046605048274169e-05,False,13,,0.01179055031388998,,0.9999999403953552,62.55315399169922
4,,,0.007927733464317065,True,,,,,25,515,,,5.046605048274169e-05,False,14,,0.012009155005216599,,1.0,126.13945770263672
4,,,0.002875209182699327,True,,,,,25,516,,,5.046605048274169e-05,False,15,,0.011592723429203033,,0.9999999403953552,347.80078125
4,,,0.004892532042852358,True,,,,,25,517,,,5.046605048274169e-05,False,16,,0.01114002987742424,,1.0000001192092896,204.3931427001953
4,,,0.010356757062569203,True,,,,,25,518,,,5.046605048274169e-05,False,17,,0.011108051054179668,,1.0,96.5553207397461
4,,,0.006090142019368651,True,,,,,25,519,,,5.046605048274169e-05,False,18,,0.010946424677968025,,1.0,164.1997833251953
3,,,0.002055245253329299,True,,,,,25,520,,,5.046605048274169e-05,False,19,,0.010859585367143154,,1.0,486.5599365234375
4,,,0.008739387144075603,True,,,,,26,521,,,2.90302765109704e-05,False,0,,0.006251921411603689,,1.0,114.42449951171875
4,,,0.003493409930781059,True,,,,,26,522,,,2.90302765109704e-05,False,1,,0.006221283692866564,,1.0000001192092896,286.2532653808594
4,,,0.007740102805326659,True,,,,,26,523,,,2.90302765109704e-05,False,2,,0.006184886675328016,,0.9999998807907104,129.19725036621094
4,,,0.004921283937267447,True,,,,,26,524,,,2.90302765109704e-05,False,3,,0.006202380638569593,,1.0,203.19900512695312
4,,,0.0061723534772418955,True,,,,,26,525,,,2.90302765109704e-05,False,4,,0.006275019142776728,,1.0,162.01275634765625
4,,,0.010579564342012312,True,,,,,26,526,,,2.90302765109704e-05,False,5,,0.0063344077207148075,,1.0000001192092896,94.5218505859375
4,,,0.00745180477945223,True,,,,,26,527,,,2.90302765109704e-05,False,6,,0.006263696122914553,,1.0,134.1956787109375
4,,,0.008604931291587898,True,,,,,26,528,,,2.90302765109704e-05,False,7,,0.0062268879264593124,,1.0,116.21243286132812
4,,,0.002731082473973329,True,,,,,26,529,,,2.90302765109704e-05,False,8,,0.006184007041156292,,1.0,366.1551818847656
4,,,0.005811353065591604,True,,,,,26,530,,,2.90302765109704e-05,False,9,,0.006214749533683062,,1.0000001192092896,172.07696533203125
4,,,0.0025605511186196717,True,,,,,26,531,,,2.90302765109704e-05,False,10,,0.006052149459719658,,0.9999999403953552,390.5409240722656
4,,,0.005470164001419625,True,,,,,26,532,,,2.90302765109704e-05,False,11,,0.006000943016260862,,1.0,182.80987548828125
4,,,0.010794397737880577,True,,,,,26,533,,,2.90302765109704e-05,False,12,,0.006075370591133833,,0.9999999403953552,92.6406478881836
4,,,0.008580372319762887,True,,,,,26,534,,,2.90302765109704e-05,False,13,,0.0062296329997479916,,0.9999999403953552,116.54505920410156
4,,,0.010417908578146872,True,,,,,26,535,,,2.90302765109704e-05,False,14,,0.0063181472942233086,,0.9999999403953552,95.98855590820312
4,,,0.011409296950995263,True,,,,,26,536,,,2.90302765109704e-05,False,15,,0.006233006250113249,,0.9999999403953552,87.64781951904297
4,,,0.004596363909762413,True,,,,,26,537,,,2.90302765109704e-05,False,16,,0.006216554436832666,,1.0,217.5632781982422
4,,,0.010600197184759337,True,,,,,26,538,,,2.90302765109704e-05,False,17,,0.006346326787024736,,0.9999999403953552,94.3378677368164
4,,,0.0023179849828980697,True,,,,,26,539,,,2.90302765109704e-05,False,18,,0.0062466892413794994,,1.0,431.4091796875
3,,,0.0034432696939306487,True,,,,,26,540,,,2.90302765109704e-05,False,19,,0.006188641302287579,,1.0,290.421630859375
4,,,0.010015184153709604,True,,,,,27,541,,,1.3523507865179103e-05,False,0,,0.00288298144005239,,1.0000001192092896,99.848388671875
4,,,0.01661777786032798,True,,,,,27,542,,,1.3523507865179103e-05,False,1,,0.002960753161460161,,1.0,60.176517486572266
4,,,0.0028642280054158803,True,,,,,27,543,,,1.3523507865179103e-05,False,2,,0.0029349445831030607,,1.0,349.13421630859375
4,,,0.007134772916604068,True,,,,,27,544,,,1.3523507865179103e-05,False,3,,0.00297533068805933,,1.0,140.15863037109375
4,,,0.007146640366937061,True,,,,,27,545,,,1.3523507865179103e-05,False,4,,0.002986365696415305,,0.9999999403953552,139.92588806152344
4,,,0.007440780646158954,True,,,,,27,546,,,1.3523507865179103e-05,False,5,,0.0028995450120419264,,1.0,134.39450073242188
4,,,0.009788843666702839,True,,,,,27,547,,,1.3523507865179103e-05,False,6,,0.0029706801287829876,,1.0,102.15711212158203
4,,,0.021662159914278188,True,,,,,27,548,,,1.3523507865179103e-05,False,7,,0.0030102215241640806,,1.0,46.163448333740234
4,,,0.004937075192764099,True,,,,,27,549,,,1.3523507865179103e-05,False,8,,0.003026586025953293,,0.9999999403953552,202.549072265625
4,,,0.002629737347278132,True,,,,,27,550,,,1.3523507865179103e-05,False,9,,0.002949028043076396,,1.0,380.26611328125
4,,,0.02239297404038379,True,,,,,27,551,,,1.3523507865179103e-05,False,10,,0.00301225739531219,,0.9999998807907104,44.656864166259766
4,,,0.004016316284907437,True,,,,,27,552,,,1.3523507865179103e-05,False,11,,0.0029630677308887243,,1.0,248.984375
4,,,0.004054214227510605,True,,,,,27,553,,,1.3523507865179103e-05,False,12,,0.002951557980850339,,1.0,246.65692138671875
4,,,0.0058259763373049705,True,,,,,27,554,,,1.3523507865179103e-05,False,13,,0.0029497852083295584,,1.0,171.64505004882812
4,,,0.005511524026884154,True,,,,,27,555,,,1.3523507865179103e-05,False,14,,0.002978652948513627,,1.0,181.43801879882812
4,,,0.004965836761603995,True,,,,,27,556,,,1.3523507865179103e-05,False,15,,0.0030367530416697264,,0.9999999403953552,201.3759307861328
4,,,0.01090466760406386,True,,,,,27,557,,,1.3523507865179103e-05,False,16,,0.0029718016739934683,,1.0000001192092896,91.70384979248047
4,,,0.0027335580877339673,True,,,,,27,558,,,1.3523507865179103e-05,False,17,,0.002910353010520339,,0.9999999403953552,365.8235778808594
4,,,0.0031124868397506213,True,,,,,27,559,,,1.3523507865179103e-05,False,18,,0.002900813240557909,,0.9999999403953552,321.2864990234375
3,,,0.014078848944107812,True,,,,,27,560,,,1.3523507865179103e-05,False,19,,0.0029434524476528168,,1.0,71.02853393554688
4,,,0.01148848508838075,True,,,,,28,561,,,4.140751158325319e-06,False,0,,0.0008999857236631215,,1.0,87.0436782836914
4,,,0.009048751640652334,True,,,,,28,562,,,4.140751158325319e-06,False,1,,0.0008976752287708223,,0.9999999403953552,110.51248168945312
4,,,0.015341711002485397,True,,,,,28,563,,,4.140751158325319e-06,False,2,,0.0009431157959625125,,1.0,65.18177795410156
4,,,0.006863712122910048,True,,,,,28,564,,,4.140751158325319e-06,False,3,,0.0009311329340562224,,1.0,145.69375610351562
4,,,0.007093000716161891,True,,,,,28,565,,,4.140751158325319e-06,False,4,,0.0009426800534129143,,1.0,140.9840545654297
4,,,0.004573433915010446,True,,,,,28,566,,,4.140751158325319e-06,False,5,,0.0009145455551333725,,1.0,218.65408325195312
4,,,0.012691178105239023,True,,,,,28,567,,,4.140751158325319e-06,False,6,,0.0009196240571327507,,0.9999999403953552,78.79489135742188
4,,,0.008294017451404456,True,,,,,28,568,,,4.140751158325319e-06,False,7,,0.0009140727925114334,,1.0,120.56883239746094
4,,,0.004182683501389101,True,,,,,28,569,,,4.140751158325319e-06,False,8,,0.0008972616051323712,,1.0,239.08096313476562
4,,,0.00321479244045011,True,,,,,28,570,,,4.140751158325319e-06,False,9,,0.0008884259150363505,,0.9999999403953552,311.06207275390625
4,,,0.00683524489901493,True,,,,,28,571,,,4.140751158325319e-06,False,10,,0.0008880289969965816,,1.0,146.300537109375
4,,,0.01605306211130982,True,,,,,28,572,,,4.140751158325319e-06,False,11,,0.0009575124713592231,,1.0,62.29341125488281
4,,,0.006933707216341272,True,,,,,28,573,,,4.140751158325319e-06,False,12,,0.0009202715591527522,,1.0,144.22299194335938
4,,,0.005368152494979439,True,,,,,28,574,,,4.140751158325319e-06,False,13,,0.0009105642093345523,,1.0000001192092896,186.28382873535156
4,,,0.007053235699859508,True,,,,,28,575,,,4.140751158325319e-06,False,14,,0.0008992977091111243,,1.0,141.77890014648438
4,,,0.011712977364460347,True,,,,,28,576,,,4.140751158325319e-06,False,15,,0.0009705411503091455,,1.0,85.3753890991211
4,,,0.012028117854485211,True,,,,,28,577,,,4.140751158325319e-06,False,16,,0.0009500784799456596,,0.9999999403953552,83.1385269165039
4,,,0.007770046645652035,True,,,,,28,578,,,4.140751158325319e-06,False,17,,0.0009338628733530641,,0.9999998807907104,128.69935607910156
4,,,0.0022055898051242134,True,,,,,28,579,,,4.140751158325319e-06,False,18,,0.0009152678539976478,,0.9999998807907104,453.3934631347656
3,,,0.013237371011579468,True,,,,,28,580,,,4.140751158325319e-06,False,19,,0.0009244586108252406,,1.0,75.543701171875
4,,,0.008267617176877946,True,,,,,29,581,,,1e-06,False,0,,0.00022438634186983109,,1.0,120.9538345336914
4,,,0.008791054308127688,True,,,,,29,582,,,1e-06,False,1,,0.00022252420603763312,,1.0,113.75199890136719
4,,,0.005288449084999699,True,,,,,29,583,,,1e-06,False,2,,0.00022001989418640733,,1.0,189.0913543701172
4,,,0.005492361974612073,True,,,,,29,584,,,1e-06,False,3,,0.00021885249589104205,,1.0,182.07102966308594
4,,,0.0055281376521121445,True,,,,,29,585,,,1e-06,False,4,,0.00021648536494467407,,1.0,180.8927459716797
4,,,0.006817985808277648,True,,,,,29,586,,,1e-06,False,5,,0.00021667325927410275,,1.0,146.67088317871094
4,,,0.005851162134581372,True,,,,,29,587,,,1e-06,False,6,,0.0002150535146938637,,1.0,170.90621948242188
4,,,0.006821019430996088,True,,,,,29,588,,,1e-06,False,7,,0.00021482309966813773,,1.0,146.60565185546875
4,,,0.0031723347010606043,True,,,,,29,589,,,1e-06,False,8,,0.00021351483883336186,,0.9999999403953552,315.2252502441406
4,,,0.0031669226679583834,True,,,,,29,590,,,1e-06,False,9,,0.000214271669392474,,1.0,315.7639465332031
4,,,0.007351581039750206,True,,,,,29,591,,,1e-06,False,10,,0.00021768348233308643,,1.0,136.02516174316406
4,,,0.0028698103795212126,True,,,,,29,592,,,1e-06,False,11,,0.00021945602202322334,,1.0,348.455078125
4,,,0.010976436570613915,True,,,,,29,593,,,1e-06,False,12,,0.00021494150860235095,,1.0,91.104248046875
4,,,0.006397148770801764,True,,,,,29,594,,,1e-06,False,13,,0.0002150765503756702,,0.9999999403953552,156.31964111328125
4,,,0.003470555564263954,True,,,,,29,595,,,1e-06,False,14,,0.00021518455469049513,,1.0,288.1383056640625
4,,,0.008143432062216438,True,,,,,29,596,,,1e-06,False,15,,0.00022131972946226597,,1.0,122.79834747314453
4,,,0.010868761233867097,True,,,,,29,597,,,1e-06,False,16,,0.00022238936799112707,,1.0,92.00680541992188
4,,,0.010713689895600538,True,,,,,29,598,,,1e-06,False,17,,0.00022268637258093804,,0.9999998807907104,93.3385238647461
4,,,0.008869825405087753,True,,,,,29,599,,,1e-06,False,18,,0.0002219264570157975,,1.0,112.74179077148438
3,,,0.005633372298294009,True,,,,,29,600,,,1e-06,False,19,,0.0002180734445573762,,1.0,177.51356506347656
