file_path,file,snapshot_index,physical_time,num_cycles,file_size,physical_content_sha256,dataset_storage_order,coordinates,root_grid_size_x1_x2_x3,mesh_block_size_x1_x2_x3,num_meshblocks,max_level,grid_signature,component_basis_metadata,physical_units_metadata,nan_count,inf_count,rho_strictly_positive,press_strictly_positive,dataset_shapes,level_distribution,variable_names,coordinate_bounds,axis_mapping,code_version_metadata,Bcc1_minimum,Bcc1_maximum,Bcc1_mean,Bcc1_std,Bcc1_finite_count,Bcc1_nan_count,Bcc1_inf_count,Bcc2_minimum,Bcc2_maximum,Bcc2_mean,Bcc2_std,Bcc2_finite_count,Bcc2_nan_count,Bcc2_inf_count,Bcc3_minimum,Bcc3_maximum,Bcc3_mean,Bcc3_std,Bcc3_finite_count,Bcc3_nan_count,Bcc3_inf_count,rho_minimum,rho_maximum,rho_mean,rho_std,rho_finite_count,rho_nan_count,rho_inf_count,press_minimum,press_maximum,press_mean,press_std,press_finite_count,press_nan_count,press_inf_count,vel1_minimum,vel1_maximum,vel1_mean,vel1_std,vel1_finite_count,vel1_nan_count,vel1_inf_count,vel2_minimum,vel2_maximum,vel2_mean,vel2_std,vel2_finite_count,vel2_nan_count,vel2_inf_count,vel3_minimum,vel3_maximum,vel3_mean,vel3_std,vel3_finite_count,vel3_nan_count,vel3_inf_count
/mnt/d/GRMHD_data/mad98.prim.00169.athdf,mad98.prim.00169.athdf,169,1690.0000842595925,941437,91779072,2dfd3178e594d63518f2ae95d8811cce93e1bbb7f28832307b2a97e7da24f279,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-20.716108322143555,20.569067001342773,-0.00023392484798966036,1.7900162780409539,2844160,0,0,-5.137265682220459,4.513769626617432,0.004661173853836912,0.22952779613317453,2844160,0,0,-40.32368850708008,43.13304138183594,0.0021010489279818683,2.6327923336435135,2844160,0,0,9.999999974752427e-07,107.50056457519531,0.5103473065242091,3.371609637394382,2844160,0,0,9.99999993922529e-09,85.54975891113281,0.14103212837362833,1.7700249724575028,2844160,0,0,-0.0018989192321896553,8.49635124206543,1.7080328291834586,1.7096257230380494,2844160,0,0,-0.26293060183525085,0.27729320526123047,-9.58262108270701e-06,0.0136698694180578,2844160,0,0,-0.21519768238067627,1.674181342124939,0.108648318797966,0.1934244120751668,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00170.athdf,mad98.prim.00170.athdf,170,1700.0007433262629,947008,91779072,546a92388ad59fc83fc931968acdafeb3bca7921c6f8c731204650c3fd2ae2a0,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-20.75393295288086,20.8455810546875,-0.00015320196911719602,1.8095373766088754,2844160,0,0,-5.073335647583008,4.483499050140381,0.007084762695560755,0.22277185461757923,2844160,0,0,-40.39944839477539,41.22340774536133,0.0016362526365056784,2.6800270346154558,2844160,0,0,9.999999974752427e-07,147.02813720703125,0.5025507094927069,3.406178383828149,2844160,0,0,9.99999993922529e-09,88.48626708984375,0.13321441402511988,1.7436142748647192,2844160,0,0,-0.0018993275007233024,9.227792739868164,1.721913634937718,1.724754837919698,2844160,0,0,-0.2687462270259857,0.2653469145298004,-2.7986148028659578e-05,0.012792952647809955,2844160,0,0,-0.23014456033706665,1.7124329805374146,0.10969011320353872,0.1953345835567194,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00171.athdf,mad98.prim.00171.athdf,171,1710.0014023929332,952579,91779072,679566c4e61a5ee14f66df950c1549bf9bda193168741502044cc7aff88f05e9,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-21.451353073120117,20.968969345092773,-0.00011312279482068317,1.847208395379535,2844160,0,0,-6.227105140686035,4.681975364685059,0.008989527129599285,0.2357725619011236,2844160,0,0,-40.7870979309082,44.76215744018555,0.0034604308025701367,2.7435419571237984,2844160,0,0,9.999999974752427e-07,167.62570190429688,0.5470635112561563,3.901261758632932,2844160,0,0,9.99999993922529e-09,91.80420684814453,0.13451774193757193,1.7749753826439696,2844160,0,0,-0.0018899074057117105,10.45860767364502,1.7362724225086572,1.7406946916823745,2844160,0,0,-0.2913190424442291,0.2744086980819702,-1.2717059026949518e-06,0.013024784862629786,2844160,0,0,-0.22789335250854492,1.7401056289672852,0.1102676103952435,0.1958223413526538,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00172.athdf,mad98.prim.00172.athdf,172,1720.0002663314278,958149,91779072,2c21a6f8e3e1872661fdf3da0755dda3dda2c9073d5f3feefe044e2d8dc2fb59,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-21.582399368286133,21.045764923095703,-5.931186011925492e-05,1.8655833185641373,2844160,0,0,-4.601073265075684,4.811773777008057,0.011948206247328856,0.22782566616629135,2844160,0,0,-38.56488037109375,42.83148956298828,0.004029081852296516,2.792381510583714,2844160,0,0,9.999999974752427e-07,155.5580291748047,0.5423925322777421,3.8452709238895513,2844160,0,0,9.99999993922529e-09,97.5238037109375,0.13567306503287674,1.8182532316393187,2844160,0,0,-0.03325185552239418,9.862250328063965,1.7528582750453616,1.7565672470329567,2844160,0,0,-0.2715131640434265,0.26082050800323486,9.686686349729521e-06,0.012214500740117692,2844160,0,0,-0.2955925464630127,1.6561551094055176,0.11143106093021435,0.19746854147234466,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00173.athdf,mad98.prim.00173.athdf,173,1730.0009253980982,963720,91779072,f6a3a7bb4e8930343f2e817a9468051673abd2b0062987e610830c27e32e7750,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-22.185176849365234,22.186708450317383,-7.640642132838308e-05,1.8852693053949845,2844160,0,0,-4.492586135864258,4.889760971069336,0.011430227145783064,0.23626688774996935,2844160,0,0,-38.43888473510742,44.595821380615234,0.004280125791787947,2.833138991014333,2844160,0,0,9.999999974752427e-07,128.36021423339844,0.5671915609831115,4.039489520614538,2844160,0,0,9.99999993922529e-09,97.14276123046875,0.13802972855034404,1.8416907906966133,2844160,0,0,-0.0019178988877683878,9.57407283782959,1.769175448305117,1.7731351821904107,2844160,0,0,-0.257904976606369,0.25923192501068115,1.4517506593120868e-05,0.012203738919155055,2844160,0,0,-0.2674667239189148,1.6709685325622559,0.11186449931844977,0.19770703530126896,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00174.athdf,mad98.prim.00174.athdf,174,1740.0015844647685,969291,91779072,4cc5ee104ae7e58d62c2f05cdca18d1db234cad0d0ae1c5c4e4e001400e1b3ca,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-22.48996353149414,21.611791610717773,-0.0002060999398604886,1.9141935689308345,2844160,0,0,-4.31188440322876,4.837520122528076,0.013365925783708365,0.23292959984367193,2844160,0,0,-38.74302673339844,45.340415954589844,0.004873412702913601,2.87697154926256,2844160,0,0,9.999999974752427e-07,137.4910888671875,0.5734807646483416,4.249660676058802,2844160,0,0,9.99999993922529e-09,100.35101318359375,0.13417230710988579,1.837674602683115,2844160,0,0,-0.10054132342338562,9.672797203063965,1.785920027509813,1.7896706704912066,2844160,0,0,-0.2539830803871155,0.2702993154525757,-1.2514513694365012e-05,0.01165462669959083,2844160,0,0,-0.27714404463768005,1.6708824634552002,0.11270395641432424,0.19887838645043587,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00175.athdf,mad98.prim.00175.athdf,175,1750.0004484032631,974861,91779072,0984359767592a309bdac3629c94ea8021d74b68790ffd2ffadf4dcd514afad7,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-22.486600875854492,22.331584930419922,-5.219877977901422e-05,1.9339115843102352,2844160,0,0,-4.716954708099365,4.9507880210876465,0.015945169957534068,0.23997505705152805,2844160,0,0,-42.123985290527344,47.654075622558594,0.0033491248716638086,2.95975083454704,2844160,0,0,9.999999974752427e-07,162.661865234375,0.5741480892963172,4.292919378456043,2844160,0,0,9.99999993922529e-09,103.68888092041016,0.13256639588118657,1.8438358817987712,2844160,0,0,-0.001886892830953002,8.923686027526855,1.8030991876580065,1.805600237619773,2844160,0,0,-0.2619597017765045,0.25832921266555786,1.9055483660233943e-05,0.011529835522327524,2844160,0,0,-0.26848480105400085,1.6999738216400146,0.11353802379384702,0.2007127421942068,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00176.athdf,mad98.prim.00176.athdf,176,1760.0011074699335,980432,91779072,4bb19a71a305883b66a24531936b21836c4c62ebe30c2ca171d3dd75a183e3e6,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-23.137065887451172,22.29032325744629,-0.0003022146879348074,1.9626292876347828,2844160,0,0,-4.625743389129639,5.55635929107666,0.017203308120844637,0.24240845926855661,2844160,0,0,-46.51740646362305,49.10065460205078,0.002943740348565349,3.0045263296120885,2844160,0,0,9.999999974752427e-07,155.9261932373047,0.5951800064048778,4.577140717994593,2844160,0,0,9.99999993922529e-09,107.61698150634766,0.13254031212529277,1.8478292457478855,2844160,0,0,-0.1881386935710907,10.115757942199707,1.8195560318924024,1.8203894165715264,2844160,0,0,-0.25319817662239075,0.2698514759540558,-6.757510878665974e-06,0.01113363056185716,2844160,0,0,-0.2953600585460663,1.8970942497253418,0.11410197400099545,0.20115215981741005,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00177.athdf,mad98.prim.00177.athdf,177,1770.0017665366038,986003,91779072,acc7e70b4ae4fc6e36a00a9b51899c9f28d589c56120d3ba6fa0435e446fa464,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-22.385175704956055,22.575687408447266,-7.950269559344024e-05,1.9766858631635802,2844160,0,0,-4.034001350402832,5.1410346031188965,0.019014528611303087,0.24397451948915944,2844160,0,0,-44.07612609863281,42.02801513671875,-0.00016966135881399426,3.040952975991111,2844160,0,0,9.999999974752427e-07,138.72035217285156,0.5940988545343379,4.527346662084973,2844160,0,0,9.99999993922529e-09,110.76426696777344,0.13261204338083707,1.8666804581446024,2844160,0,0,-0.0018737330101430416,10.631675720214844,1.8357080048008734,1.8333179397003476,2844160,0,0,-0.23886311054229736,0.26555460691452026,-1.7876385766024237e-05,0.010830174606558373,2844160,0,0,-0.3152295649051666,1.5610193014144897,0.11479935413088307,0.20233835126816924,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00178.athdf,mad98.prim.00178.athdf,178,1780.0006304750984,991573,91779072,c51b6e4f5edae0ade261cdf49f723b930221f05d2d65d22516a573d77b3fc38b,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-23.02336311340332,23.048784255981445,-9.555889916079199e-05,2.0101579736113737,2844160,0,0,-3.8409993648529053,5.204370021820068,0.020615840775513296,0.24789407143092113,2844160,0,0,-47.44915771484375,44.85837173461914,0.0010693590243193384,3.094360527494167,2844160,0,0,9.999999974752427e-07,169.3445587158203,0.6224539782747537,5.021335217012956,2844160,0,0,9.99999993922529e-09,111.1030502319336,0.13048664468519364,1.8563824380640512,2844160,0,0,-0.25279659032821655,10.52933120727539,1.8508065995397696,1.8451579735916728,2844160,0,0,-0.2171366810798645,0.21007880568504333,1.446140516175732e-06,0.010406611043558908,2844160,0,0,-0.3223261535167694,1.9959303140640259,0.11543916810383764,0.20340806794176655,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00179.athdf,mad98.prim.00179.athdf,179,1790.0012895417688,997144,91779072,46c8337ad40106f4deb8d71aea76e45202a2903698eaad7b3300056e2feb519b,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-23.616493225097656,23.3355770111084,-3.095270246223355e-05,2.0274175197081776,2844160,0,0,-2.7450296878814697,5.404966354370117,0.02342601889087551,0.2491231427660152,2844160,0,0,-42.95433044433594,48.9619140625,0.002240285954724401,3.169778690956076,2844160,0,0,9.999999974752427e-07,172.02783203125,0.6067467494758638,4.816643278015638,2844160,0,0,9.99999993922529e-09,116.35600280761719,0.13208722407621384,1.8819064811525064,2844160,0,0,-0.023099932819604874,10.342069625854492,1.8662074749807722,1.8552931151550556,2844160,0,0,-0.1647452563047409,0.15695582330226898,1.6449134412108418e-05,0.010014274813487043,2844160,0,0,-0.3322019577026367,1.6275585889816284,0.11621987456316472,0.20503670906242316,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00180.athdf,mad98.prim.00180.athdf,180,1800.0001534802634,1002714,91779072,5776753e6b49708afc36b4d38d361ab395eae33aa8c61751d2624c12594cb66f,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-23.916189193725586,23.614944458007812,-0.00010455341275956439,2.049556757196797,2844160,0,0,-2.157377243041992,5.418018341064453,0.025619140754084762,0.25485903379362135,2844160,0,0,-47.643821716308594,47.852169036865234,0.0008373987710567108,3.2337289896905372,2844160,0,0,9.999999974752427e-07,186.28001403808594,0.6132698628644753,4.999761396252319,2844160,0,0,9.99999993922529e-09,117.42864990234375,0.13504572209575036,1.9267976944738165,2844160,0,0,-0.0022032924462109804,10.692163467407227,1.8805647707843158,1.8650064513788664,2844160,0,0,-0.15527939796447754,0.14254476130008698,-1.9899289554982605e-05,0.010144101203101708,2844160,0,0,-0.36036425828933716,1.6723402738571167,0.11691358019140664,0.20651740259416562,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00181.athdf,mad98.prim.00181.athdf,181,1810.0008125469337,1008285,91779072,afda741a1dd75cc0d2fcbe807eb62ca83a824592197a7a028193d3993b8695ad,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-23.793235778808594,24.410640716552734,0.00023881489120368274,2.0643132910820117,2844160,0,0,-2.3140978813171387,5.8234639167785645,0.02854023545639457,0.25650810316822287,2844160,0,0,-49.318058013916016,45.8397216796875,0.0003059583177763309,3.2487811614917845,2844160,0,0,9.999999974752427e-07,172.22315979003906,0.579261449951789,4.655139289636601,2844160,0,0,9.99999993922529e-09,119.08111572265625,0.14131215785122483,1.996481304731278,2844160,0,0,-0.001851227250881493,11.518369674682617,1.8937096709409769,1.8745080633807716,2844160,0,0,-0.146381214261055,0.12428133189678192,9.478458653456446e-06,0.010031366289804139,2844160,0,0,-0.3820157051086426,1.5108773708343506,0.11733040076751584,0.20682465953574913,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00182.athdf,mad98.prim.00182.athdf,182,1820.001471613604,1013856,91779072,b91477b5f5af002e18b510d0ff7363a96cd92c73a62de4d731472b706c452316,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-24.101415634155273,23.710739135742188,-3.083473916665921e-05,2.041967293609293,2844160,0,0,-2.4612812995910645,5.49854040145874,0.032270977746845966,0.2660474958651348,2844160,0,0,-45.765472412109375,48.6790885925293,0.001424317732826552,3.290190750513585,2844160,0,0,9.999999974752427e-07,135.6898651123047,0.4963174536492506,3.504766586109394,2844160,0,0,9.99999993922529e-09,123.12831115722656,0.14724526927297685,2.0769229791700234,2844160,0,0,-0.0020952397026121616,10.986340522766113,1.9062925379485924,1.8842949956115271,2844160,0,0,-0.13472352921962738,0.13798677921295166,1.150764353593122e-05,0.010419709651758709,2844160,0,0,-0.3621433973312378,1.6760294437408447,0.1177055355731909,0.20879369166728842,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00183.athdf,mad98.prim.00183.athdf,183,1830.0003355520987,1019426,91779072,b933a5e9c1d33c290c3378b282362ce7f5eef533f106008873af7e94a7a3c580,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-24.23309326171875,23.761024475097656,-0.0001428722386248608,2.0125769116913603,2844160,0,0,-3.287581443786621,5.610689163208008,0.03131379331399152,0.2692950693150809,2844160,0,0,-45.39042282104492,48.47762680053711,0.0026514311314975,3.251092387404991,2844160,0,0,9.999999974752427e-07,117.5245590209961,0.4619310337801519,3.0153191287134034,2844160,0,0,9.99999993922529e-09,120.62483978271484,0.15506166371792915,2.148203896087752,2844160,0,0,-0.0018283289391547441,10.402503967285156,1.9170444743785333,1.8944846072134172,2844160,0,0,-0.18642903864383698,0.19150391221046448,2.4541491700043543e-05,0.011107310271984675,2844160,0,0,-0.3938627541065216,1.6830874681472778,0.11671708964799932,0.20708899437186623,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00184.athdf,mad98.prim.00184.athdf,184,1840.000994618769,1024997,91779072,475cdd261f4a8176c59f06b9558f997af312731755805f1197be730ee3f64327,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-23.808469772338867,23.257144927978516,-1.6687551439592307e-05,1.988616439266972,2844160,0,0,-4.676476001739502,5.402184963226318,0.02797129358778671,0.26620893034044457,2844160,0,0,-44.24114227294922,48.08578872680664,0.001186773969342851,3.1858075851306644,2844160,0,0,9.999999974752427e-07,131.38262939453125,0.45817755742652067,3.0922642824162323,2844160,0,0,9.99999993922529e-09,117.6475601196289,0.15431814349164868,2.1209390909293924,2844160,0,0,-0.0018173005664721131,12.107168197631836,1.9266809349150278,1.9048403483708185,2844160,0,0,-0.24550604820251465,0.203341543674469,5.518522016145825e-05,0.011576864851144378,2844160,0,0,-0.3970074951648712,1.5995298624038696,0.1157168999250528,0.20522202127797004,2844160,0,0
